/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf4_l2_writeOutputs_1_running_sums_1_ram,  0.03, <0.01,  0.07,  0.02,  0.00,  0.00, 22.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf5_filters_0,  0.03, <0.01,  0.00,  0.00,  2.86,  0.00, 46.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf5_filters_0_ram,  0.03, <0.01,  0.00,  0.00,  2.86,  0.00, 46.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf5_filters_1,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 16.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf5_filters_1_rom,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 16.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf5_poolOutputs,  1.11,  0.66,  0.00,  0.03,  0.00,  0.00, 93.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf5_readInputs42,  0.89,  0.39,  0.00,  0.22,  0.00,  0.00, 84.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf5_writeOutputs_aligned,  0.05,  0.02,  0.00,  0.02,  0.00,  0.00, 86.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf6_filters,  0.02, <0.01,  0.00,  0.00,  1.43,  0.00, 30.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf6_filters_ram,  0.02, <0.01,  0.00,  0.00,  1.43,  0.00, 30.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf6_get_next_ijk,  0.26,  0.04,  0.00, <0.01,  0.00,  0.00, 30.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf6_readFilters47,  0.11,  0.06,  0.00,  0.03,  0.00,  0.00, 34.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf6_readInputs,  0.45,  0.11,  0.00,  0.04,  0.00,  0.00, 96.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf6_writeOutputs_unaligned,  0.59,  0.06,  0.00,  0.02,  0.00,  0.00, 60.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_adjustments,  0.00,  0.00,  0.00,  0.00,  0.71,  0.00, 58.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_adjustments_ram,  0.00,  0.00,  0.00,  0.00,  0.71,  0.00, 58.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_filters_0,  0.12,  0.03,  0.00,  0.00, 11.43,  0.00, 79.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_filters_0_ram,  0.12,  0.03,  0.00,  0.00, 11.43,  0.00, 79.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_filters_1,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 32.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_filters_1_rom,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 32.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_get_next_ijk,  0.29,  0.05,  0.00, <0.01,  0.00,  0.00, 32.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_l2_filters_0,  0.00,  0.00,  0.00,  0.00,  1.43,  0.00, 38.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_l2_filters_0_ram,  0.00,  0.00,  0.00,  0.00,  1.43,  0.00, 38.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_l2_filters_1,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 16.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_l2_filters_1_rom,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 16.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_l2_writeOutputs_1_running_sums,  0.03, <0.01,  0.07,  0.02,  0.00,  0.00, 23.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf7_l2_writeOutputs_1_running_sums_ram,  0.03, <0.01,  0.07,  0.02,  0.00,  0.00, 23.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf8_filters_0,  0.12,  0.03,  0.00,  0.00, 11.43,  0.00, 48.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf8_filters_0_ram,  0.12,  0.03,  0.00,  0.00, 11.43,  0.00, 48.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf8_filters_1,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 16.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf8_filters_1_rom,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 16.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf8_poolOutputs,  1.21,  0.65,  0.00,  0.03,  0.00,  0.00, 91.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf8_readInputs59,  0.94,  0.37,  0.00,  0.20,  0.00,  0.00, 84.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf8_writeOutputs_aligned,  0.05,  0.02,  0.00,  0.02,  0.00,  0.00, 85.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf9_adjustments,  0.00,  0.00,  0.00,  0.00,  0.71,  0.00, 56.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf9_adjustments_ram,  0.00,  0.00,  0.00,  0.00,  0.71,  0.00, 56.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf9_filters,  0.06,  0.02,  0.00,  0.00,  5.71,  0.00, 32.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf9_filters_ram,  0.06,  0.02,  0.00,  0.00,  5.71,  0.00, 32.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf9_get_next_ijk,  0.28,  0.04,  0.00, <0.01,  0.00,  0.00, 31.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf9_readFilters64,  0.11,  0.07,  0.00,  0.03,  0.00,  0.00, 36.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf9_readInputs,  0.43,  0.12,  0.00,  0.04,  0.00,  0.00, 95.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.medium_submodules/td_fused_top_tdf9_writeOutputs_unaligned,  0.46,  0.06,  0.00,  0.02,  0.00,  0.00, 58.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP37454_ifmap_vec,  0.33,  0.27,  0.00,  0.04,  0.71,  0.00, 74.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP37454_ifmap_vec_memcore, <0.01, <0.01,  0.00,  0.00,  0.36,  0.00, 35.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP37454_ifmap_vec_memcore_ram, <0.01, <0.01,  0.00,  0.00,  0.36,  0.00, 35.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP37454_products_0,  0.38,  0.25,  0.00,  0.06,  0.71,  0.00, 73.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP37454_products_0_memcore,  0.00,  0.00,  0.00,  0.00,  0.36,  0.00, 35.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP37454_products_0_memcore_ram,  0.00,  0.00,  0.00,  0.00,  0.36,  0.00, 35.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP37454_weight_vecs_0,  0.02,  0.01,  0.00, <0.01,  0.36,  0.00, 47.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP37454_weight_vecs_0_memcore,  0.00,  0.00,  0.00,  0.00,  0.36,  0.00, 44.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP37454_weight_vecs_0_memcore_ram,  0.00,  0.00,  0.00,  0.00,  0.36,  0.00, 44.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP37738_ifmap_vec,  0.35,  0.26,  0.00,  0.04,  0.71,  0.00, 72.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP37738_ifmap_vec_memcore, <0.01, <0.01,  0.00,  0.00,  0.36,  0.00, 34.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP37738_ifmap_vec_memcore_ram, <0.01, <0.01,  0.00,  0.00,  0.36,  0.00, 34.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP37832_l2_products,  0.02,  0.01,  0.00, <0.01,  0.36,  0.00, 42.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP38116_accum2_out_0,  0.02,  0.01,  0.00, <0.01,  0.36,  0.00, 41.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP38116_accum2_out_0_memcore,  0.00,  0.00,  0.00,  0.00,  0.36,  0.00, 38.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP38116_accum2_out_0_memcore_ram,  0.00,  0.00,  0.00,  0.00,  0.36,  0.00, 38.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP38270_ifmap_vec,  0.37,  0.27,  0.00,  0.04,  0.71,  0.00, 76.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP38270_ifmap_vec_memcore, <0.01, <0.01,  0.00,  0.00,  0.36,  0.00, 36.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP38270_ifmap_vec_memcore_ram, <0.01, <0.01,  0.00,  0.00,  0.36,  0.00, 36.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP38270_products_0,  0.34,  0.26,  0.00,  0.06,  0.71,  0.00, 75.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP38270_products_0_memcore,  0.00,  0.00,  0.00,  0.00,  0.36,  0.00, 36.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_dataflow_in_loop_TOP_LOOP38270_products_0_memcore_ram,  0.00,  0.00,  0.00,  0.00,  0.36,  0.00, 36.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_td_fused_axi_in,  0.50,  0.21,  0.28,  0.13,  0.00,  0.00, 53.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_td_fused_axi_out,  0.65,  0.36,  0.00,  0.10,  0.00,  0.45, 55.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_td_fused_final_fmaps_memcore,  2.00,  0.36,  0.00,  0.00, 91.43,  0.00, 82.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_td_fused_final_fmaps_memcore_ram,  2.00,  0.36,  0.00,  0.00, 91.43,  0.00, 82.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_td_fused_tdf10_fmaps_memcore,  0.29,  0.02,  0.00,  0.00,  5.36,  0.00, 78.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_td_fused_tdf10_fmaps_memcore_ram,  0.29,  0.02,  0.00,  0.00,  5.36,  0.00, 78.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_td_fused_tdf1_fmaps_memcore,  2.00,  0.36,  0.00,  0.00, 91.43,  0.00, 82.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_td_fused_tdf1_fmaps_memcore_ram,  2.00,  0.36,  0.00,  0.00, 91.43,  0.00, 82.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_td_fused_tdf3_fmaps_memcore,  1.44,  0.12,  0.00,  0.00, 45.71,  0.00, 81.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_td_fused_tdf3_fmaps_memcore_ram,  1.44,  0.12,  0.00,  0.00, 45.71,  0.00, 81.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_td_fused_tdf4_fmaps_memcore,  0.80,  0.06,  0.00,  0.00, 22.86,  0.00, 80.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_td_fused_tdf4_fmaps_memcore_ram,  0.80,  0.06,  0.00,  0.00, 22.86,  0.00, 80.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_td_fused_tdf7_fmaps_memcore,  0.38,  0.03,  0.00,  0.00, 11.43,  0.00, 79.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_td_fused_tdf7_fmaps_memcore_ram,  0.38,  0.03,  0.00,  0.00, 11.43,  0.00, 79.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf10_adjustments,  0.16,  0.00,  0.00,  0.00,  0.71,  0.00, 59.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf10_adjustments_ram,  0.16,  0.00,  0.00,  0.00,  0.71,  0.00, 59.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf10_get_next_ijk,  0.30,  0.05,  0.00, <0.01,  0.00,  0.00, 38.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf10_l2_filters,  0.31,  0.03,  0.00,  0.00, 11.43,  0.00, 33.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf10_l2_filters_ram,  0.31,  0.03,  0.00,  0.00, 11.43,  0.00, 33.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf10_readFilters68,  0.63,  0.30,  0.00,  0.07,  0.00,  0.00, 78.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf10_readInputs69,  1.05,  0.43,  0.00,  0.14,  0.00,  0.00, 96.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf11_get_next_ijk,  0.30,  0.05,  0.00, <0.01,  0.00,  0.00, 35.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf11_l2_filters,  0.57,  0.09,  0.00,  0.00, 22.86,  0.00, 34.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf11_l2_filters_ram,  0.53,  0.09,  0.00,  0.00, 22.86,  0.00, 34.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf12_adjustments,  0.14, <0.01,  0.00,  0.00,  1.07,  0.00, 60.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf12_adjustments_ram,  0.14, <0.01,  0.00,  0.00,  1.07,  0.00, 60.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf12_filters,  1.33,  0.27,  0.00,  0.02, 45.71,  0.00, 35.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf12_filters_ram,  1.35,  0.27,  0.00,  0.02, 45.71,  0.00, 35.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf12_get_next_ijk,  0.29,  0.04,  0.00, <0.01,  0.00,  0.00, 35.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf12_readFilters78,  0.18,  0.08,  0.00,  0.02,  0.00,  0.00, 39.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf12_readInputs,  0.41,  0.15,  0.00,  0.03,  0.00,  0.00, 93.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf12_writeOutputs_unaligned,  0.42,  0.17,  0.00, <0.01,  0.00,  0.45, 60.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf1_adjustments,  0.32, <0.01,  0.18,  0.05,  0.00,  0.00, 54.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf1_adjustments_ram,  0.32, <0.01,  0.18,  0.05,  0.00,  0.00, 54.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf1_filters,  0.10, <0.01,  0.00,  0.00,  0.36,  0.00, 27.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf1_filters_ram,  0.10, <0.01,  0.00,  0.00,  0.36,  0.00, 27.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf1_get_next_ijk,  0.41,  0.07,  0.00,  0.02,  0.00,  0.00, 42.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf1_poolOutputs,  0.80,  0.37,  0.00,  0.04,  0.00,  0.00, 68.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf1_readFilters18,  0.20,  0.13,  0.00,  0.05,  0.00,  0.00, 31.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf1_readInputs19,  0.93,  0.44,  0.00,  0.15,  0.00,  0.00, 71.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf1_writeOutputs_unaligned,  0.52,  0.20,  0.00,  0.02,  0.00,  0.00, 62.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf2_adjustments,  0.14,  0.00,  0.00,  0.00,  0.71,  0.00, 55.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf2_adjustments_ram,  0.14,  0.00,  0.00,  0.00,  0.71,  0.00, 55.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf2_filters,  0.16, <0.01,  0.00,  0.00,  2.86,  0.00, 31.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf2_filters_ram,  0.16, <0.01,  0.00,  0.00,  2.86,  0.00, 31.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf2_poolOutputs,  0.78,  0.36,  0.00,  0.02,  0.00,  0.00, 66.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf2_readFilters24,  0.25,  0.13,  0.00,  0.06,  0.00,  0.00, 35.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf2_readInputs25,  1.03,  0.48,  0.00,  0.18,  0.00,  0.00, 86.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf2_writeOutputs_unaligned,  0.50,  0.18,  0.00, <0.01,  0.00,  0.00, 60.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf3_filters,  0.10, <0.01,  0.00,  0.00,  0.36,  0.00, 27.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf3_filters_ram,  0.10, <0.01,  0.00,  0.00,  0.36,  0.00, 27.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf3_readFilters30,  0.14,  0.06,  0.00,  0.02,  0.00,  0.00, 31.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf3_readInputs,  0.38,  0.15,  0.00,  0.04,  0.00,  0.00, 95.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf3_writeOutputs_unaligned,  0.53,  0.20,  0.00,  0.02,  0.00,  0.00, 62.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf4_adjustments,  0.15,  0.00,  0.00,  0.00,  0.71,  0.00, 57.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf4_adjustments_ram,  0.15,  0.00,  0.00,  0.00,  0.71,  0.00, 57.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf4_filters,  0.31,  0.03,  0.00,  0.00, 11.43,  0.00, 33.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf4_filters_ram,  0.31,  0.03,  0.00,  0.00, 11.43,  0.00, 33.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf4_get_next_ijk,  0.30,  0.05,  0.00, <0.01,  0.00,  0.00, 35.50
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf4_l2_filters,  0.10, <0.01,  0.00,  0.00,  0.71,  0.00, 29.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf4_l2_filters_ram,  0.10, <0.01,  0.00,  0.00,  0.71,  0.00, 29.00
/misc/scratch/zwei1/reports/raw_designs/vtr_designs/verilog/koios/tiny_darknet_like.small_submodules/td_fused_top_tdf4_readFilters36,  0.35,  0.14,  0.00,  0.07,  0.00,  0.00, 37.00
